product_code,detail_desc
866707,Trainers with adjustable hook and loop tabs at the front and a loop at the back. Cotton canvas insoles and patterned rubber soles.
866794,Ballet pumps in imitation patent leather with an adjustable hook and loop tab over the foot. Fabric linings and insoles and fluted soles.
867147,"Sandals in glittery imitation leather with an embroidered appliqué on the foot strap, and an ankle strap with a hook and loop fastening. Imitation leather linings and insoles and transparent soles with motion-activated flashing lights."
867184,"Shimmering, patterned tankini. Top with narrow shoulder straps that join at the back and a wide flounce at the hem. Bottoms with a lined gusset. The polyester content of the lining is recycled."
867196,Fully lined swimsuit with crossover flounces at the front that continue back over the shoulders. Elastication at the top to make the swimsuit easy to put on and take off.
867214,Jersey fancy dress skirt in the shape of a fishtail with a shimmering metallic scale print. Short at the front and lined inside.
867247,"Cap in cotton twill with a glittery appliqué and embroidered text on the front, a covered button on top and an adjustable plastic fastener at the back. Cotton sweatband."
867486,Small shoulder bag in nylon with a zip at the top and adjustable shoulder strap with a press-stud at one end. Open outer compartment with a small fabric appliqué on the front. Lined. Depth 3 cm. Width 11 cm. Height 16 cm.
867588,"Fully lined, patterned bikini. V-neck top with a decorative bow at the front, flounce-trimmed shoulder straps and a plastic fastener at the back. Matching bottoms."
867603,"Fully lined, textured swimsuit with a wide flounce at the top that continues over one shoulder, and one narrow, adjustable shoulder strap."
867612,"Patterned bikini. Lined, off-the-shoulder top with covered elastication and flounces at the top. Fully lined bottoms."
867704,Fully lined swimsuit with a print motif on the front and flounce-trimmed shoulder straps that meet at the back.
867834,Silicone bracelet with a print motif and a glittery unicorn decoration. Width 2.5 cm. Length 21 cm.
867903,"Fancy dress costume in jersey with a mask that will transform you into a spooky skeleton with shimmering bones. The costume has long sleeves, long legs and a hook and loop fastening at the back. The mask has an elasticated hem."
867904,Scary glow-in-the-dark fancy dress mask in plastic foam in the shape of a skull with holes for the eyes and an elastic strap with a hook and loop fastening at the back.
867929,"Round hat in braided paper straw with a floppy brim, fabric band with a bow at one side, and grosgrain sweatband. Width of brim 7 cm."
867981,Hat in braided paper straw containing glittery threads decorated with pompoms and a thin cord with a bow. Frayed edge around the brim. Width of brim 3 cm.
868583,Elasticated fabric scrunchies.
868661,Elastic hairband decorated with fabric flowers and a butterfly.
868948,"Hat in braided paper straw with sequin decorations and a narrow, twisted band and bow. Width of brim 9 cm."
869184,"Sandals in imitation leather with adjustable foot straps. Moulded insoles and slightly higher, fluted soles."
870185,"EMMA JAYNE x H&M. Fully lined, patterned swimsuit with a flounce at the top that continues over one shoulder and a narrow strap over the other shoulder."
870192,"Fully lined, patterned swimsuit with a flounced trim at the top and narrow shoulder straps that cross at the back."
870625,Hat in a soft rib knit. Turn-up at the hem with an appliqué.
870665,Trainer sandals in cotton canvas with a hook and loop tab at the front and small loop at the back. Cotton canvas linings and insoles and patterned soles.
870694,"Double-layered hat in a soft, fine knit with embroidery on the turned-up hem and faux fur pompoms on top."
870695,Hat in a soft rib knit containing glittery threads with a decorative bow at the hem.
870696,Tube scarf in a soft rib knit containing glittery threads.
870697,Hat in a soft cable knit with a large faux fur pompom on top and a turn-up with a small imitation suede appliqué at the hem.
870700,"Gloves in a soft, fine knit with ribbed cuffs."
870705,"Padded mittens in windproof, water-repellent, functional fabric with reflective print motifs and palms in anti-slip fabric for extra grip. Long shafts with elastication and an adjustable hook and loop tab at the wrists and elastication at the top. Plastic hook-and-eye fastening to keep the gloves together. Fleece lining. The mittens have a water-repellent coating without fluorocarbons."
870707,Hat in a soft cable knit with a large faux fur pompom on top and a turn-up with a small appliqué at the hem.
870708,Tube scarf in a soft cable knit with ribbing at the top and bottom.
870710,"Gloves in a soft, fine knit with ribbed, elasticated cuffs. The polyester content of the gloves is recycled."
870716,Set with a dress and head accessory in printed jersey. Dress with a round neckline and small opening with a hook and loop fastening at the back of the neck. Accessory in double-layered fabric with a hook and loop fastener at the back.
871384,"Block-coloured swim shorts with elastication and ties at the waist, a fake fly and a small appliqué at the bottom of one leg. Soft mesh inner shorts."
871392,"Swimming trunks with an elasticated, drawstring waist and lined front."
871646,Large hair elastics in ribbed jersey without metal clips.
871664,"Small, elasticated scrunchies in a patterned weave with a tie detail. Circumference approx. 9 cm."
871703,Set with six hair clips and 20 clip-free hair elastics in various colours. Length of hair clips 4 cm. Circumference of hair elastics 8 cm.
872655,Rain mittens in wind- and waterproof functional fabric with closed seams and reflective details. Elastication at the top and an elastic strap with a press-stud around the wrists. Fleece lining. The mittens have a water-repellent coating without fluorocarbons.
872697,"Set with a short-sleeved football top and a pair of knee-length football shorts in fast-drying functional fabric. Top with a print motif front and back. Shorts with an elasticated, drawstring waist and print motifs on the legs."
872865,"Small hair elastics in various colours, four of which are glittery. No metal clips. Circumference 8 cm."
872996,"Padded mittens in windproof, water-repellent, functional fabric with reflective details. Palms in anti-slip fabric for an extra-good grip, and a plastic hook-and-eye fastening to keep the gloves together. Elastication and an adjustable hook and loop tab at the wrists and soft inner ribbing at the top. Thinsulate™ lining. The mittens have a water-repellent coating without fluorocarbons."
873231,"Hat in braided paper straw with ears on top, embroidery and sequins on the front and a floral grosgrain band."
873482,Small metal hair clips in various glittery and shimmering designs. Length of hair clips 4 cm.
873608,Glittery Alice band with tulle and butterfly-shaped appliqués on top and a grosgrain lining.
874948,"Sandals with glittery straps in woven fabric, an adjustable ankle strap with a hook and loop fastening and soles that are fluted underneath."
875052,Water bottle in patterned plastic with a glittery snap-on lid and spout and a practical carry strap. Capacity 450 ml.
875093,Elasticated scrunchies in woven fabric with a decorative bow.
875095,"Pool shoes with a glittery, padded foot strap and moulded soles that are fluted underneath (sizes 7-9 with an elastic heel strap)."
875133,Pencil case in glittery transparent plastic with a print motif. Zip at the top. Height 5 cm. Width 6 cm. Length 20 cm.
875315,Trainers in cotton canvas with a hook and loop fastening at the front and a loop at the back. Canvas linings and insoles and patterned soles.
875462,Alice band in padded velour with plastic beads on top.
876193,"Sandals in imitation leather. Ankle strap with a hook and loop fastening, imitation leather insoles and fluted soles."
876194,"Shimmering metallic sandals with braided jute trims around the soles and an adjustable ankle strap with a hook and loop fastening. Imitation leather linings, cotton insoles and textured soles."
876195,"Ballet pumps in imitation leather with a grosgrain trim around the top edge. Elastic strap over the foot, a decorative bow at the front and small loop at the back. Fabric linings and insoles. Height of soles 0.4 cm."
876196,"Ballet pumps with fine details, rounded toes and a strap over the foot. Satin linings and insoles and finely fluted soles. Heel 0.4 cm."
