product_code,detail_desc
880139,"Top in sweatshirt fabric made from a cotton blend with print motifs on the front and sleeves. Dropped shoulders, long sleeves and ribbing around the neckline, cuffs and hem. Soft brushed inside."
881101,"Jacket in washed, stretch denim with a detachable hood and sleeves in lightweight sweatshirt fabric. Collar, buttons down the front, flap chest pockets with a button, pockets in the side seams and ribbed cuffs."
881103,"Lightly padded jacket in cotton denim with a faux shearling-covered collar, buttons down the front, fake top pockets and buttoned cuffs. Lined in soft cotton flannel."
881131,"Padded, slightly longer jacket with a lined, detachable hood, stand up collar and a wind flap with concealed press-studs down the front. Long sleeves with inner ribbing, a drawstring at the waist and patch front pockets with a flap. Lining and padding in recycled polyester."
881133,"Knee-length, padded jacket in a quilted weave with a padded, stand-up collar and a detachable hood with press-studs at the front. Zip with a chin guard and a wind flap with press-studs down the front. Narrow elastication at the cuffs, diagonal welt front pockets and vents with press-studs at the sides. Lined."
881284,"Sleeveless dresses in soft cotton jersey, one with an all-over print. Gathered seam at the waist and a flared skirt. Unlined."
881666,"Jacket in a fine knit with a soft faux shearling lining, lined hood, zip down the front with a chin guard and side pockets."
881940,"Vest top in soft, ribbed, organic cotton jersey with decorative buttons at the top."
881994,"Shorts in lightweight organic cotton sweatshirt fabric with an elasticated, drawstring waist and diagonal side pockets."
882011,Boxy-style T-shirt in soft cotton jersey with narrow ribbing around the neckline and sleeves with sewn-in turn-ups.
882087,"Jacket in soft fleece made partly from recycled polyester designed to be worn as a thermal mid layer. Stand-up collar, zip down the front with a chin guard, and long raglan sleeves. Narrow elasticated trim at the cuffs and hem. Slightly longer at the back. Unlined."
882151,"Set with a top in lightweight sweatshirt fabric and pair of leggings in soft jersey. Top with dropped shoulders, long sleeves and ribbing around the neckline, cuffs and hem. Leggings with an elasticated waist."
882159,"Jacket in faux fur with a round neckline, long sleeves, concealed hook-and-eye fasteners down the front and discreet pockets in the side seams. Recycled polyester lining."
883164,"Lightweight windbreaker in woven fabric with a print motif. Detachable, mesh-lined hood, a stand-up collar and a zip down the front with a chin guard. Discreet pockets in the side seams and elastication at the cuffs and hem. Partly lined in fleece."
883174,"Shirt in soft cotton flannel with a lined hood in a contrasting colour. Buttons down the front, long sleeves with buttoned cuffs, chest pockets with a button, and a rounded hem. Slightly longer at the back."
883202,"Shorts in viscose twill with decorative zips, an elasticated, drawstring waist and side pockets."
883414,"Trousers in stretch twill made from a cotton blend. Skinny fit with an adjustable, elasticated waist, zip fly and button, fake front pockets, real back pockets, flap leg pockets and narrow hems."
884623,"Jumpsuit in lightweight cotton twill with a collar, buttons to the waist, short sleeves with sewn-in turn-ups and an elasticated seam with a drawstring at the waist. Chest pockets, flap leg pockets with a hook and loop fastening and tapered legs with covered elastication at the hems."
884950,"Fully lined cargo trousers in soft, washed cotton twill with an adjustable, elasticated waist and zip fly and button. Flap front and leg pockets with a hook and loop fastening, fake back pockets with a decorative sewn-on flap, and shaped, tapered legs. Jersey lining."
885572,"V-neck dress in an airy weave with buttons at the top, a seam at the waist with a small frill trim and a gathered, softly draping skirt. Long, slightly wider sleeves with covered elastication at the cuffs. Jersey lining."
885972,"Vest top in cotton jersey doubled with a layer of mesh on the front. Ribbing around the neckline and armholes, a print motif on the front, and an appliqué at the front of the hem."
885978,"Long-sleeved top in block-coloured cotton jersey. Panel with a text print down the sleeves, ribbing around the neckline and cuffs, and slits in the sides. Slightly longer at the back."
885989,"Hoodie in soft sweatshirt fabric with a print motif on the front and a text motif down the sleeves. Double-layered, wrapover hood with a decorative drawstring, a kangaroo pocket, dropped shoulders and long sleeves. Sturdy ribbing at the cuffs and hem that creates a boxy look."
886178,"Top in soft sweatshirt fabric made from a cotton blend with a print motif, dropped shoulders, long sleeves and ribbing around the neckline, cuffs and hem."
886179,"Hoodie in soft, printed sweatshirt fabric. Jersey-lined, wrapover hood, ribbed cuffs and a straight-cut hem. Soft brushed inside."
886181,"Relaxed-fit tops in soft cotton jersey with long raglan sleeves, a print motif on the front and a rounded hem with a fabric appliqué at the front. Slightly longer at the back."
886347,Sleeveless dress in sequin-embroidered tulle with a wide neckline that is slightly deeper at the back. Concealed zip at the back and a seam at the waist with a satin tie belt. Lined.
886423,"Cold shoulder dress in jersey with smocking at the top, wide shoulder straps, short sleeves and a flared skirt."
886467,Cycling shorts in cotton jersey with an elasticated waist.
886826,"Dress in airy chiffon with an opening and button at the back of the neck, long raglan sleeves with smocking at the cuffs, and a smocked waist with decorative bows at the sides. Jersey lining."
887157,"Cropped hoodie in lightweight, printed sweatshirt fabric. Unlined hood, dropped shoulders, long sleeves and ribbing at the cuffs and hem."
887227,"Short coat in soft faux shearling with a rounded collar, concealed press-studs down the front and patch front pockets. Recycled polyester lining."
887303,"Biker jacket in imitation suede with notch lapels, an off-centre zip down the front and zipped side pockets. The jacket is lined in soft faux fur and the pockets in recycled polyester."
887809,"Long-sleeved top in glittery, lightweight slub jersey with crossover straps at the back. Slightly longer at the back."
887819,"Sleeveless playsuit in soft, organic cotton jersey with a decorative bow on the shoulder straps and an elasticated seam at the waist."
887856,Short-sleeved Henley tops in organic slub cotton jersey with a button placket.
888207,"Set with a T-shirt and matching joggers in soft fabric. Classic T-shirt in cotton jersey with a print motif on the front. Joggers in lightweight sweatshirt fabric in a casual style and relaxed fit. Easy pull-on waist with covered elastication and a drawstring. Pockets in the side seams, one back pocket, a low crotch and tapered legs with a print motif on one leg and ribbed hems. Soft brushed inside."
889477,"All-in-one suit in soft, printed sweatshirt fabric with a jersey-lined hood, zip down the front and pockets in the side seams. Long sleeves with ribbed cuffs and long legs with ribbed hems. Soft brushed inside."
889908,"Striped hoodie in lightweight sweatshirt fabric. Lined hood with a wrapover front, long sleeves with ribbed cuffs, and a small appliqué at the hem. The cotton content of the hoodie is organic."
889955,"Jacket in soft fleece designed to be worn as a thermal mid layer. Stand-up collar, zip down the front with a chin guard and jersey trims at the cuffs and hem. Unlined. The polyester content of the jacket is partly recycled."
890423,"Long-sleeved top in printed cotton jersey with ribbing around the neckline and cuffs, and short slits in the sides."
890448,"Knee-length shorts in printed, lightweight sweatshirt fabric made from a cotton blend with an elasticated, drawstring waist, side pockets and an open back pocket."
890577,"Long-sleeved hoodie in soft sweatshirt fabric with a motif on the front. Double-layered, wrapover hood and ribbing at the cuffs and hem. Soft brushed inside."
890717,"Long-sleeved top in soft, organic cotton jersey."
890734,"T-shirt in soft, organic cotton jersey with a narrow trim around the neckline. Slightly longer and rounded at the back."
891249,"Shorts in lightweight sweatshirt fabric with an elasticated, drawstring waist and side pockets. The cotton content of the shorts is recycled."
891981,"Set with a long-sleeved dress and pair of leggings in soft, organic cotton jersey. Dress with a seam at the waist and flared skirt. Unlined. Leggings with covered elastication at the waist."
891992,"Long-sleeved tops in soft, organic cotton jersey with a rounded hem and short slits in the sides. Slightly longer at the back."
892100,"Top in soft, organic cotton sweatshirt fabric in a boxy style with a ribbed stand-up collar, dropped shoulders and long sleeves with covered elastication at the cuffs. Drawstring in a contrasting colour at the hem."
